"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7134.4,796.55,0.0042058,0.0011216,8.0036,0.89321,5.4971e-06,30275,544.93,1702.9,8.6983,0.025093,-2.9987e-08,-0.00020219,-3.0911e-05,-1.066e-05,-0.74348,1,0.88423,0.85304,0.21999,0
7135.2,796.32,0.0029465,0.0011248,8.0275,0.8955,4.1338e-06,30363,544.66,1697.2,8.7138,0.025079,-3.3132e-08,-0.0002254,-3.3838e-05,-1.0898e-05,-0.83364,1,0.88575,0.85453,0.22025,0
7136.1,796.08,0.0018972,0.001128,8.0515,0.89781,2.9613e-06,30452,544.4,1691.5,8.7295,0.025066,-3.4206e-08,-0.00023445,-3.5272e-05,-1.0605e-05,-0.87251,1,0.88726,0.85602,0.22052,0
7136.9,795.85,0.0009379,0.0011313,8.0755,0.90012,1.8637e-06,30542,544.14,1685.8,8.7451,0.025052,-3.442e-08,-0.00023772,-3.6142e-05,-1.0051e-05,-0.89035,1,0.88878,0.85751,0.22078,0
7137.7,795.61,-3.116e-05,0.0011345,8.0996,0.90243,7.4785e-07,30631,543.88,1680.1,8.7607,0.025039,-3.4969e-08,-0.0002435,-3.7358e-05,-9.5239e-06,-0.91739,1,0.89029,0.859,0.22105,0
7138.5,795.37,-0.0010104,0.0011378,8.1237,0.90475,-3.8674e-07,30720,543.62,1674.4,8.7764,0.025026,-3.5856e-08,-0.0002518,-3.8922e-05,-9.0244e-06,-0.95366,1,0.8918,0.86049,0.22132,0
7139.4,795.14,-0.0019997,0.001141,8.1478,0.90706,-1.5401e-06,30810,543.37,1668.7,8.792,0.025013,-3.7081e-08,-0.00026263,-4.0833e-05,-8.5523e-06,-0.99915,1,0.89332,0.86198,0.22158,0
7140.2,794.9,-0.0029989,0.0011443,8.172,0.90938,-2.712e-06,30900,543.11,1663.1,8.8077,0.025,-3.8644e-08,-0.00027598,-4.3092e-05,-8.1076e-06,-1.0539,1,0.89483,0.86347,0.22185,0
7141,794.66,-0.0040083,0.0011475,8.1961,0.91169,-3.9025e-06,30989,542.85,1657.4,8.8233,0.024986,-4.0545e-08,-0.00029186,-4.57e-05,-7.6905e-06,-1.1179,1,0.89635,0.86496,0.22211,0
7141.8,794.42,-0.0050278,0.0011508,8.2203,0.91401,-5.1119e-06,31079,542.6,1651.8,8.839,0.024973,-4.2786e-08,-0.00031028,-4.8657e-05,-7.3009e-06,-1.1912,1,0.89786,0.86645,0.22238,0
7142.7,794.17,-0.0060573,0.0011541,8.2445,0.91632,-6.34e-06,31169,542.34,1646.1,8.8547,0.02496,-4.5366e-08,-0.00033124,-5.1964e-05,-6.9389e-06,-1.2738,1,0.89938,0.86794,0.22265,0
7143.5,793.93,-0.0067091,0.0011573,8.2689,0.91865,-7.1514e-06,31259,542.1,1640.5,8.8704,0.024948,-4.6961e-08,-0.000345,-5.4217e-05,-6.3931e-06,-1.3281,1,0.90089,0.86943,0.22291,0
7144.3,793.69,-0.0067998,0.0011606,8.2934,0.92099,-7.3358e-06,31350,541.86,1634.9,8.8861,0.024936,-4.6811e-08,-0.00034593,-5.4612e-05,-5.5401e-06,-1.3327,1,0.9024,0.87092,0.22318,0
7145.1,793.44,-0.0069247,0.0011639,8.3179,0.92333,-7.5598e-06,31441,541.63,1629.2,8.9018,0.024924,-4.6902e-08,-0.00034865,-5.5259e-05,-4.6964e-06,-1.344,1,0.90392,0.87241,0.22344,0
7145.9,793.19,-0.0070846,0.0011672,8.3424,0.92567,-7.824e-06,31532,541.39,1623.6,8.9175,0.024912,-4.7236e-08,-0.00035315,-5.6158e-05,-3.8621e-06,-1.3621,1,0.90543,0.8739,0.22371,0
7146.7,792.95,-0.0072795,0.0011706,8.3669,0.92801,-8.1286e-06,31623,541.16,1618,8.9333,0.0249,-4.7813e-08,-0.00035944,-5.7308e-05,-3.037e-06,-1.3869,1,0.90695,0.87539,0.22398,0
7147.5,792.7,-0.0075094,0.0011739,8.3915,0.93035,-8.4737e-06,31715,540.93,1612.5,8.949,0.024888,-4.8634e-08,-0.00036752,-5.8711e-05,-2.2213e-06,-1.4185,1,0.90846,0.87688,0.22424,0
7148.4,792.45,-0.0077744,0.0011772,8.4161,0.93269,-8.8592e-06,31806,540.7,1606.9,8.9647,0.024876,-4.9698e-08,-0.00037739,-6.0367e-05,-1.415e-06,-1.4568,1,0.90997,0.87837,0.22451,0
7149.2,792.19,-0.0080747,0.0011805,8.4407,0.93503,-9.2854e-06,31897,540.46,1601.3,8.9805,0.024864,-5.1005e-08,-0.00038905,-6.2276e-05,-6.179e-07,-1.502,1,0.91149,0.87987,0.22477,0
7150,791.94,-0.0084101,0.0011838,8.4653,0.93737,-9.7521e-06,31989,540.23,1595.7,8.9962,0.024852,-5.2558e-08,-0.00040252,-6.4439e-05,1.6968e-07,-1.5539,1,0.913,0.88136,0.22504,0
7150.8,791.69,-0.0087808,0.0011871,8.4899,0.9397,-1.0259e-05,32080,540,1590.2,9.012,0.024841,-5.4355e-08,-0.00041779,-6.6856e-05,9.4787e-07,-1.6127,1,0.91452,0.88285,0.22531,0
7151.6,791.43,-0.0080139,0.0011905,8.5148,0.94207,-9.4102e-06,32173,539.79,1584.6,9.0278,0.02483,-5.6182e-08,-0.00043217,-6.7274e-05,1.8033e-06,-1.6657,1,0.91603,0.88434,0.22557,0
7152.4,791.18,-0.0072797,0.0011939,8.5397,0.94444,-8.5917e-06,32265,539.57,1579.1,9.0436,0.024819,-5.8156e-08,-0.00044762,-6.776e-05,2.6784e-06,-1.7226,1,0.91754,0.88583,0.22584,0
7153.2,790.92,-0.0065787,0.0011972,8.5647,0.9468,-7.8049e-06,32358,539.36,1573.6,9.0594,0.024808,-6.0277e-08,-0.00046415,-6.8313e-05,3.5735e-06,-1.7835,1,0.91906,0.88732,0.2261,0
7154,790.66,-0.005911,0.0012006,8.5896,0.94916,-7.0499e-06,32450,539.15,1568,9.0752,0.024797,-6.2545e-08,-0.00048176,-6.8935e-05,4.4884e-06,-1.8483,1,0.92057,0.88881,0.22637,0
7154.8,790.4,-0.0052768,0.001204,8.6146,0.95153,-6.3267e-06,32543,538.93,1562.5,9.091,0.024786,-6.4961e-08,-0.00050044,-6.9626e-05,5.4233e-06,-1.9171,1,0.92209,0.8903,0.22664,0
7155.6,790.14,-0.0046761,0.0012073,8.6396,0.95389,-5.6354e-06,32636,538.72,1557,9.1068,0.024775,-6.7526e-08,-0.00052021,-7.0385e-05,6.378e-06,-1.9898,1,0.9236,0.89179,0.2269,0
7156.4,789.88,-0.0041088,0.0012107,8.6646,0.95625,-4.9759e-06,32729,538.51,1551.5,9.1227,0.024764,-7.0238e-08,-0.00054106,-7.1214e-05,7.3528e-06,-2.0665,1,0.92511,0.89328,0.22717,0
7157.2,789.62,-0.0035752,0.0012141,8.6896,0.95861,-4.3485e-06,32822,538.3,1546,9.1385,0.024753,-7.3099e-08,-0.00056299,-7.2111e-05,8.3475e-06,-2.1471,1,0.92663,0.89477,0.22743,0
7158,789.35,-0.0030752,0.0012175,8.7147,0.96097,-3.753e-06,32915,538.09,1540.5,9.1543,0.024742,-7.6109e-08,-0.00058601,-7.3077e-05,9.3624e-06,-2.2318,1,0.92814,0.89626,0.2277,0
7158.8,789.09,-0.002164,0.0012208,8.7398,0.96335,-2.6428e-06,33008,537.88,1535,9.1702,0.024732,-7.9182e-08,-0.00060852,-7.4093e-05,1.018e-05,-2.3127,1,0.92966,0.89775,0.22797,0
7159.5,788.81,-0.00041249,0.0012244,8.7665,0.96584,-4.3787e-07,33107,537.7,1530.1,9.186,0.024722,-8.0173e-08,-0.00061426,-7.3278e-05,1.0713e-05,-2.3277,1,0.93117,0.89924,0.22823,0
7160.2,788.54,0.0015035,0.0012281,8.7939,0.96841,2.0023e-06,33209,537.52,1525.5,9.2019,0.024713,-8.007e-08,-0.00061175,-7.1479e-05,1.1197e-05,-2.3115,1,0.93269,0.90073,0.2285,0
7160.9,788.26,0.0033714,0.0012319,8.8214,0.97097,4.3841e-06,33311,537.34,1520.9,9.2177,0.024704,-8.0093e-08,-0.00061018,-6.9782e-05,1.1659e-05,-2.2988,1,0.9342,0.90222,0.22876,0
7161.5,787.98,0.0051912,0.0012356,8.8489,0.97353,6.7075e-06,33413,537.15,1516.3,9.2336,0.024695,-8.0242e-08,-0.00060955,-6.8187e-05,1.2102e-05,-2.2898,1,0.93571,0.90371,0.22903,0
7162.2,787.7,0.0069627,0.0012393,8.8763,0.97609,8.9724e-06,33515,536.97,1511.7,9.2494,0.024685,-8.0517e-08,-0.00060986,-6.6693e-05,1.2524e-05,-2.2843,1,0.93723,0.9052,0.2293,0
7162.9,787.43,0.0086859,0.001243,8.9038,0.97865,1.1179e-05,33618,536.79,1507.2,9.2653,0.024676,-8.0919e-08,-0.00061111,-6.5301e-05,1.2925e-05,-2.2824,1,0.93874,0.9067,0.22956,0
7163.5,787.15,0.010361,0.0012467,8.9314,0.98121,1.3326e-05,33720,536.61,1502.6,9.2812,0.024667,-8.1448e-08,-0.00061331,-6.4011e-05,1.3306e-05,-2.2842,1,0.94026,0.90819,0.22983,0
7164.2,786.87,0.011987,0.0012504,8.9589,0.98376,1.5415e-05,33822,536.42,1498,9.2971,0.024657,-8.2105e-08,-0.00061645,-6.2823e-05,1.3667e-05,-2.2896,1,0.94177,0.90968,0.23009,0
7164.9,786.59,0.013565,0.0012541,8.9864,0.98632,1.7445e-05,33924,536.24,1493.4,9.313,0.024648,-8.2889e-08,-0.00062053,-6.1738e-05,1.4007e-05,-2.2985,1,0.94328,0.91117,0.23036,0
7165.6,786.31,0.015139,0.0012579,9.0142,0.98891,1.9479e-05,34027,536.06,1488.8,9.329,0.024639,-8.0987e-08,-0.0006048,-5.8735e-05,1.3701e-05,-2.237,1,0.9448,0.91266,0.23062,0
7166.2,786.04,0.016672,0.0012616,9.042,0.9915,2.1464e-05,34131,535.88,1484.3,9.345,0.02463,-7.8542e-08,-0.00058508,-5.544e-05,1.3255e-05,-2.1613,1,0.94631,0.91415,0.23089,0
7166.9,785.77,0.018152,0.0012654,9.0698,0.99409,2.3384e-05,34234,535.71,1479.7,9.3611,0.024621,-7.6231e-08,-0.00056635,-5.235e-05,1.2824e-05,-2.0894,1,0.94783,0.91564,0.23116,0
7167.6,785.49,0.019579,0.0012691,9.0976,0.99668,2.5239e-05,34338,535.53,1475.1,9.3771,0.024611,-7.4055e-08,-0.00054862,-4.9464e-05,1.2408e-05,-2.0212,1,0.94934,0.91713,0.23142,0
7168.2,785.22,0.020953,0.0012729,9.1254,0.99927,2.703e-05,34441,535.35,1470.6,9.3932,0.024602,-7.2013e-08,-0.0005319,-4.6783e-05,1.2005e-05,-1.9567,1,0.95085,0.91862,0.23169,0
7168.9,784.94,0.022275,0.0012767,9.1533,1.0019,2.8756e-05,34544,535.17,1466,9.4092,0.024593,-7.0105e-08,-0.00051618,-4.4306e-05,1.1618e-05,-1.8959,1,0.95237,0.92011,0.23195,0
7169.6,784.67,0.023543,0.0012804,9.1812,1.0044,3.0416e-05,34648,534.99,1461.5,9.4253,0.024584,-6.8332e-08,-0.00050146,-4.2036e-05,1.1245e-05,-1.8388,1,0.95388,0.9216,0.23222,0
7170.2,784.39,0.024758,0.0012842,9.209,1.007,3.2011e-05,34752,534.81,1456.9,9.4414,0.024574,-6.6694e-08,-0.00048776,-3.9971e-05,1.0886e-05,-1.7855,1,0.9554,0.92309,0.23249,0
7170.9,784.11,0.02592,0.0012879,9.2369,1.0096,3.3541e-05,34855,534.63,1452.4,9.4575,0.024565,-6.5192e-08,-0.00047506,-3.8113e-05,1.0542e-05,-1.736,1,0.95691,0.92458,0.23275,0
7171.6,783.84,0.027023,0.0012917,9.2648,1.0122,3.4998e-05,34959,534.44,1447.8,9.4736,0.024556,-6.3794e-08,-0.00046317,-3.6441e-05,1.0207e-05,-1.6894,1,0.95843,0.92607,0.23302,0
7172.2,783.57,0.027419,0.0012955,9.293,1.0148,3.5581e-05,35064,534.27,1443.3,9.4898,0.024547,-5.9293e-08,-0.00042962,-3.2809e-05,9.3319e-06,-1.5665,1,0.95994,0.92756,0.23328,0
7172.9,783.3,0.027785,0.0012993,9.3212,1.0175,3.6125e-05,35168,534.09,1438.7,9.5061,0.024538,-5.4797e-08,-0.00039614,-2.9233e-05,8.4841e-06,-1.4441,1,0.96145,0.92905,0.23355,0
7173.6,783.03,0.028121,0.0013031,9.3495,1.0201,3.6631e-05,35273,533.92,1434.2,9.5223,0.024529,-5.0304e-08,-0.00036272,-2.571e-05,7.664e-06,-1.3222,1,0.96297,0.93054,0.23382,0
7174.2,782.76,0.028428,0.0013069,9.3777,1.0227,3.7098e-05,35378,533.74,1429.6,9.5386,0.02452,-4.5815e-08,-0.00032936,-2.2242e-05,6.8715e-06,-1.2009,1,0.96448,0.93203,0.23408,0
7174.9,782.48,0.028704,0.0013108,9.4059,1.0253,3.7527e-05,35483,533.56,1425.1,9.5548,0.024511,-4.133e-08,-0.00029607,-1.8829e-05,6.1068e-06,-1.08,1,0.966,0.93352,0.23435,0
7175.6,782.21,0.02895,0.0013146,9.4342,1.028,3.7917e-05,35588,533.39,1420.6,9.5711,0.024502,-3.6848e-08,-0.00026284,-1.547e-05,5.3698e-06,-0.95977,1,0.96751,0.93502,0.23461,0
7176.2,781.94,0.029166,0.0013184,9.4625,1.0306,3.8268e-05,35693,533.21,1416,9.5874,0.024493,-3.2371e-08,-0.00022968,-1.2166e-05,4.6607e-06,-0.84002,1,0.96902,0.93651,0.23488,0
7176.9,781.66,0.029351,0.0013222,9.4908,1.0332,3.8581e-05,35798,533.03,1411.5,9.6037,0.024483,-2.7898e-08,-0.00019658,-8.9171e-06,3.9794e-06,-0.72081,1,0.97054,0.938,0.23515,0
7177.6,781.39,0.029506,0.001326,9.519,1.0358,3.8855e-05,35904,532.85,1407,9.62,0.024474,-2.3428e-08,-0.00016354,-5.7223e-06,3.3261e-06,-0.60212,1,0.97205,0.93949,0.23541,0
7178.2,781.11,0.029576,0.0013299,9.5474,1.0384,3.9019e-05,36009,532.67,1402.5,9.6364,0.024465,-1.8922e-08,-0.00013032,-2.5818e-06,2.7119e-06,-0.4828,1,0.97357,0.94098,0.23568,0
7178.9,780.84,0.028984,0.0013337,9.576,1.0411,3.834e-05,36115,532.5,1398,9.6528,0.024456,-1.391e-08,-9.3966e-05,6.2016e-07,2.2537e-06,-0.3488,1,0.97508,0.94247,0.23594,0
7179.6,780.57,0.02839,0.0013376,9.6047,1.0438,3.7656e-05,36222,532.33,1393.5,9.6692,0.024448,-8.8123e-09,-5.7009e-05,3.9521e-06,1.8193e-06,-0.21244,1,0.97659,0.94396,0.23621,0
7180.2,780.3,0.027795,0.0013415,9.6334,1.0464,3.6966e-05,36328,532.16,1389,9.6856,0.024439,-3.6303e-09,-1.9454e-05,7.4134e-06,1.4086e-06,-0.07375,1,0.97811,0.94545,0.23648,0
7180.9,780.03,0.027199,0.0013453,9.6621,1.0491,3.6271e-05,36435,531.98,1384.5,9.7021,0.02443,1.6368e-09,1.8704e-05,1.1005e-05,1.0217e-06,0.067292,1,0.97962,0.94694,0.23674,0
7181.5,779.75,0.0266,0.0013492,9.6908,1.0517,3.557e-05,36542,531.81,1380,9.7186,0.024421,6.9894e-09,5.7469e-05,1.4727e-05,6.586e-07,0.2107,1,0.98114,0.94843,0.23701,0
7182.2,779.48,0.026,0.0013531,9.7195,1.0544,3.4864e-05,36648,531.64,1375.5,9.735,0.024412,1.2427e-08,9.6837e-05,1.8579e-05,3.1943e-07,0.35646,1,0.98265,0.94992,0.23727,0
7182.9,779.2,0.025399,0.001357,9.7482,1.057,3.4152e-05,36755,531.46,1371,9.7515,0.024403,1.795e-08,0.00013681,2.2562e-05,4.2009e-09,0.50457,1,0.98416,0.95141,0.23754,0
7183.5,778.92,0.024796,0.0013609,9.777,1.0597,3.3434e-05,36862,531.29,1366.5,9.768,0.024394,2.3559e-08,0.00017739,2.6676e-05,-2.8708e-07,0.65506,1,0.98568,0.9529,0.23781,0
7184.2,778.65,0.024191,0.0013647,9.8057,1.0623,3.2712e-05,36969,531.11,1362,9.7846,0.024385,2.9254e-08,0.00021858,3.0921e-05,-5.5434e-07,0.80791,1,0.98719,0.95439,0.23807,0
7184.8,778.37,0.023583,0.0013686,9.8345,1.065,3.1982e-05,37076,530.94,1357.5,9.8011,0.024376,3.5e-08,0.00026013,3.528e-05,-7.8968e-07,0.96219,1,0.98871,0.95588,0.23834,0
7185.5,778.09,0.022917,0.0013726,9.8637,1.0677,3.1181e-05,37184,530.78,1353.1,9.8177,0.024368,3.8653e-08,0.00028636,3.8705e-05,-5.0417e-07,1.0582,1,0.99022,0.95737,0.2386,0
7186.1,777.82,0.022262,0.0013765,9.8928,1.0704,3.0391e-05,37293,530.62,1348.6,9.8343,0.02436,4.2406e-08,0.00031334,4.231e-05,-2.1161e-07,1.1571,1,0.99174,0.95886,0.23887,0
7186.8,777.55,0.02162,0.0013804,9.922,1.0731,2.9615e-05,37401,530.45,1344.1,9.8509,0.024352,4.6261e-08,0.00034107,4.6094e-05,8.8031e-08,1.2587,1,0.99325,0.96035,0.23914,0
7187.5,777.27,0.020991,0.0013844,9.9512,1.0758,2.8851e-05,37509,530.29,1339.7,9.8675,0.024343,5.0216e-08,0.00036955,5.006e-05,3.9477e-07,1.3631,1,0.99476,0.96185,0.2394,0
7188.1,776.99,0.020375,0.0013883,9.9804,1.0784,2.81e-05,37618,530.13,1335.2,9.8842,0.024335,5.4273e-08,0.00039878,5.4206e-05,7.0861e-07,1.4704,1,0.99628,0.96334,0.23967,0
7188.8,776.71,0.019772,0.0013923,10.01,1.0811,2.7362e-05,37727,529.96,1330.8,9.9008,0.024326,5.8431e-08,0.00042877,5.8534e-05,1.0296e-06,1.5805,1,0.99779,0.96483,0.23993,0
7189.4,776.43,0.019181,0.0013962,10.039,1.0838,2.6637e-05,37835,529.79,1326.3,9.9175,0.024318,6.2692e-08,0.00045951,6.3043e-05,1.3576e-06,1.6934,1,0.99931,0.96632,0.2402,0
7190.1,776.15,0.018603,0.0014002,10.068,1.0865,2.5925e-05,37944,529.63,1321.9,9.9342,0.024309,6.7053e-08,0.000491,6.7735e-05,1.6929e-06,1.8091,1,1.0008,0.96781,0.24047,0
7190.7,775.87,0.018038,0.0014041,10.097,1.0892,2.5226e-05,38053,529.46,1317.5,9.9509,0.024301,7.1517e-08,0.00052325,7.2608e-05,2.0352e-06,1.9276,1,1.0023,0.9693,0.24073,0
7191.4,775.58,0.017486,0.0014081,10.127,1.0919,2.454e-05,38161,529.29,1313,9.9676,0.024292,7.6083e-08,0.00055626,7.7664e-05,2.3848e-06,2.049,1,1.0038,0.97079,0.241,0
7192,775.31,0.01723,0.0014121,10.156,1.0946,2.4261e-05,38271,529.13,1308.6,9.9843,0.024284,7.7933e-08,0.00056927,8.0743e-05,2.7115e-06,2.0952,1,1.0054,0.97228,0.24126,0
7192.7,775.03,0.017044,0.0014161,10.186,1.0973,2.4076e-05,38382,528.98,1304.2,10.001,0.024276,7.9219e-08,0.00057815,8.3487e-05,3.0194e-06,2.1257,1,1.0069,0.97377,0.24153,0
7193.3,774.75,0.016863,0.0014201,10.216,1.1001,2.3897e-05,38492,528.83,1299.8,10.018,0.024268,8.0568e-08,0.00058747,8.6373e-05,3.3129e-06,2.1577,1,1.0084,0.97526,0.2418,0
7194,774.47,0.016688,0.0014241,10.245,1.1028,2.3725e-05,38602,528.67,1295.3,10.035,0.02426,8.1979e-08,0.00059725,8.9403e-05,3.5921e-06,2.1913,1,1.0099,0.97675,0.24206,0
7194.6,774.19,0.016518,0.0014281,10.275,1.1055,2.3559e-05,38713,528.51,1290.9,10.052,0.024252,8.3452e-08,0.00060749,9.2576e-05,3.857e-06,2.2265,1,1.0114,0.97824,0.24233,0
7195.2,773.9,0.016354,0.0014321,10.305,1.1083,2.3399e-05,38823,528.35,1286.5,10.068,0.024244,8.4987e-08,0.00061819,9.5893e-05,4.1074e-06,2.2633,1,1.0129,0.97973,0.24259,0
7195.9,773.62,0.016196,0.0014361,10.335,1.111,2.3245e-05,38934,528.19,1282.1,10.085,0.024236,8.6584e-08,0.00062935,9.9353e-05,4.3435e-06,2.3016,1,1.0144,0.98122,0.24286,0
7196.5,773.33,0.016043,0.0014402,10.364,1.1137,2.3097e-05,39045,528.03,1277.7,10.102,0.024228,8.8244e-08,0.00064096,0.00010296,4.5652e-06,2.3414,1,1.016,0.98271,0.24313,0
7197.2,773.04,0.015896,0.0014442,10.394,1.1164,2.2955e-05,39155,527.87,1273.4,10.119,0.024219,8.9967e-08,0.00065304,0.00010671,4.7724e-06,2.3829,1,1.0175,0.9842,0.24339,0
7197.7,772.78,0.015613,0.0014485,10.426,1.1193,2.258e-05,39273,527.75,1269.6,10.135,0.024213,8.9515e-08,0.00064927,0.00010853,4.841e-06,2.3657,1,1.019,0.98569,0.24366,0
7198.3,772.52,0.015382,0.0014528,10.458,1.1222,2.2275e-05,39391,527.65,1266,10.152,0.024208,8.7358e-08,0.00063286,0.00010803,4.8041e-06,2.302,1,1.0205,0.98718,0.24392,0
7198.8,772.27,0.015213,0.0014571,10.489,1.1252,2.2055e-05,39510,527.55,1262.3,10.168,0.024203,8.3767e-08,0.00060577,0.00010537,4.6762e-06,2.1989,1,1.022,0.98868,0.24419,0
7199.3,772.02,0.015025,0.0014614,10.521,1.1281,2.1803e-05,39629,527.45,1258.7,10.184,0.024198,8.0387e-08,0.00058016,0.00010291,4.5403e-06,2.1008,1,1.0235,0.99017,0.24446,0
7199.9,771.77,0.014818,0.0014657,10.553,1.1311,2.152e-05,39747,527.35,1255,10.201,0.024192,7.722e-08,0.00055604,0.00010066,4.3964e-06,2.008,1,1.025,0.99166,0.24472,0
7200.4,771.51,0.014592,0.00147,10.585,1.134,2.1206e-05,39866,527.24,1251.4,10.217,0.024187,7.4266e-08,0.00053341,9.8623e-05,4.2444e-06,1.9202,1,1.0266,0.99315,0.24499,0
7200.9,771.26,0.014348,0.0014743,10.617,1.1369,2.0861e-05,39984,527.13,1247.8,10.234,0.024182,7.1525e-08,0.00051226,9.6793e-05,4.0844e-06,1.8377,1,1.0281,0.99464,0.24525,0
7201.5,771,0.014084,0.0014786,10.649,1.1399,2.0485e-05,40102,527.02,1244.2,10.25,0.024176,6.8997e-08,0.00049261,9.5172e-05,3.9164e-06,1.7603,1,1.0296,0.99613,0.24552,0
7202,770.74,0.013802,0.0014829,10.681,1.1428,2.0077e-05,40220,526.91,1240.5,10.266,0.02417,6.6683e-08,0.00047446,9.3761e-05,3.7404e-06,1.6882,1,1.0311,0.99762,0.24579,0
7202.5,770.49,0.0135,0.0014872,10.712,1.1457,1.9638e-05,40338,526.8,1236.9,10.283,0.024165,6.4584e-08,0.0004578,9.2561e-05,3.5562e-06,1.6212,1,1.0326,0.99911,0.24605,0
7203,770.23,0.01318,0.0014915,10.744,1.1486,1.9167e-05,40456,526.68,1233.3,10.299,0.024159,6.2699e-08,0.00044265,9.1571e-05,3.364e-06,1.5595,1,1.0341,1.0006,0.24632,0
7203.6,769.97,0.012842,0.0014958,10.776,1.1515,1.8668e-05,40574,526.57,1229.7,10.316,0.024153,6.0974e-08,0.00042859,9.0695e-05,3.1645e-06,1.5014,1,1.0356,1.0021,0.24658,0
7204.1,769.72,0.012567,0.0015001,10.807,1.1544,1.8264e-05,40692,526.46,1226.1,10.332,0.024147,5.706e-08,0.00039837,8.5918e-05,3.0001e-06,1.3824,1,1.0372,1.0036,0.24685,0
7204.6,769.47,0.012277,0.0015044,10.839,1.1573,1.7835e-05,40811,526.35,1222.6,10.348,0.024142,5.3263e-08,0.000369,8.134e-05,2.8445e-06,1.2666,1,1.0387,1.0051,0.24712,0
7205.1,769.23,0.011972,0.0015087,10.871,1.1603,1.7381e-05,40929,526.24,1219,10.365,0.024136,4.9583e-08,0.00034046,7.6963e-05,2.6979e-06,1.154,1,1.0402,1.0066,0.24738,0
7205.7,768.98,0.01165,0.001513,10.903,1.1632,1.6901e-05,41047,526.13,1215.4,10.381,0.02413,4.602e-08,0.00031276,7.2786e-05,2.5602e-06,1.0446,1,1.0417,1.0081,0.24765,0
7206.2,768.73,0.011313,0.0015173,10.935,1.1661,1.6395e-05,41164,526.01,1211.9,10.398,0.024124,4.2576e-08,0.00028592,6.881e-05,2.4314e-06,0.93853,1,1.0432,1.0095,0.24791,0
7206.7,768.48,0.01096,0.0015215,10.966,1.169,1.5863e-05,41282,525.89,1208.3,10.414,0.024118,3.925e-08,0.00025991,6.5036e-05,2.3116e-06,0.83564,1,1.0447,1.011,0.24818,0
7207.2,768.23,0.010592,0.0015258,10.998,1.1719,1.5305e-05,41400,525.77,1204.8,10.43,0.024112,3.6041e-08,0.00023475,6.1463e-05,2.2008e-06,0.73601,1,1.0462,1.0125,0.24845,0
7207.7,767.98,0.010207,0.0015301,11.029,1.1747,1.4721e-05,41517,525.65,1201.2,10.447,0.024106,3.2952e-08,0.00021045,5.8092e-05,2.0989e-06,0.63963,1,1.0478,1.014,0.24871,0
7208.3,767.72,0.0098069,0.0015343,11.061,1.1776,1.4112e-05,41634,525.53,1197.7,10.463,0.024099,2.998e-08,0.00018699,5.4924e-05,2.0061e-06,0.5465,1,1.0493,1.0155,0.24898,0
7208.8,767.47,0.0093911,0.0015386,11.092,1.1805,1.3477e-05,41751,525.4,1194.1,10.48,0.024093,2.7128e-08,0.00016438,5.1959e-05,1.9222e-06,0.45663,1,1.0508,1.017,0.24924,0
7209.3,767.22,0.0089886,0.0015429,11.124,1.1834,1.2867e-05,41868,525.28,1190.6,10.496,0.024087,2.3355e-08,0.00013594,4.8009e-05,1.8065e-06,0.35172,1,1.0523,1.0185,0.24951,0
7209.8,766.99,0.0086169,0.0015471,11.155,1.1863,1.231e-05,41986,525.16,1187.1,10.512,0.024081,1.8173e-08,9.8478e-05,4.2518e-05,1.6448e-06,0.22261,1,1.0538,1.02,0.24978,0
7210.3,766.75,0.0082384,0.0015514,11.187,1.1892,1.1742e-05,42103,525.05,1183.6,10.529,0.024075,1.2927e-08,6.0648e-05,3.702e-05,1.4919e-06,0.092761,1,1.0553,1.0215,0.25004,0
7210.8,766.51,0.0078531,0.0015557,11.219,1.1921,1.1163e-05,42220,524.93,1180.1,10.545,0.024069,7.6164e-09,2.2447e-05,3.1515e-05,1.3479e-06,-0.037824,1,1.0568,1.023,0.25031,0
7211.3,766.27,0.0074614,0.0015599,11.25,1.195,1.0573e-05,42337,524.8,1176.7,10.561,0.024062,2.2404e-09,-1.6132e-05,2.6003e-05,1.2128e-06,-0.16917,1,1.0584,1.0244,0.25057,0
7211.8,766.03,0.0070627,0.0015642,11.281,1.1978,9.9713e-06,42454,524.68,1173.2,10.578,0.024056,-3.2004e-09,-5.5086e-05,2.0483e-05,1.0865e-06,-0.30126,1,1.0599,1.0259,0.25084,0
7212.3,765.79,0.0066572,0.0015684,11.313,1.2007,9.3583e-06,42571,524.55,1169.7,10.594,0.02405,-8.7056e-09,-9.441e-05,1.4958e-05,9.6922e-07,-0.43409,1,1.0614,1.0274,0.25111,0
7212.8,765.55,0.0062449,0.0015726,11.344,1.2036,8.7342e-06,42687,524.43,1166.2,10.61,0.024043,-1.4277e-08,-0.00013412,9.4252e-06,8.6086e-07,-0.56769,1,1.0629,1.0289,0.25137,0
7213.3,765.31,0.0058259,0.0015769,11.375,1.2064,8.0987e-06,42803,524.29,1162.8,10.627,0.024036,-1.9913e-08,-0.0001742,3.8852e-06,7.6146e-07,-0.70203,1,1.0644,1.0304,0.25164,0
