"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7527.6,738.16,0.039344,0.0064983,48.917,4.7963,0.00025506,1.8957e+05,1474.7,790.68,13.419,0.023146,-2.8455e-06,-0.021582,-0.0010663,-3.5557e-06,-83.369,1,1.4263,1.3867,0.31521,0
7527.8,737.7,0.039038,0.006506,48.976,4.799,0.0002533,1.898e+05,1475.1,789.99,13.425,0.023154,-2.9442e-06,-0.022313,-0.001114,-7.3814e-06,-86.147,1,1.4278,1.3881,0.31547,0
7527.9,737.24,0.038729,0.0065138,49.036,4.8018,0.00025153,1.9003e+05,1475.6,789.3,13.431,0.023162,-3.0373e-06,-0.023004,-0.0011554,-1.1203e-05,-88.77,1,1.4293,1.3896,0.31574,0
7528.1,736.79,0.03842,0.0065216,49.095,4.8045,0.00024975,1.9026e+05,1476,788.6,13.437,0.02317,-3.1248e-06,-0.023653,-0.0011904,-1.5021e-05,-91.235,1,1.4308,1.3911,0.31601,0
7528.2,736.35,0.037564,0.0065295,49.156,4.8074,0.0002444,1.9049e+05,1476.6,787.94,13.443,0.023179,-3.0593e-06,-0.023156,-0.0011484,-1.7391e-05,-89.312,1,1.4323,1.3926,0.31627,0
7528.3,735.92,0.03654,0.0065374,49.216,4.8104,0.00023795,1.9072e+05,1477.1,787.28,13.449,0.023188,-2.9652e-06,-0.022448,-0.0010972,-1.9255e-05,-86.583,1,1.4339,1.3941,0.31654,0
7528.5,735.49,0.035525,0.0065453,49.276,4.8134,0.00023155,1.9095e+05,1477.6,786.63,13.454,0.023197,-2.8938e-06,-0.021912,-0.0010625,-2.1078e-05,-84.519,1,1.4354,1.3956,0.3168,0
7528.6,735.07,0.034521,0.0065532,49.336,4.8164,0.00022521,1.9118e+05,1478.2,785.98,13.46,0.023207,-2.845e-06,-0.021548,-0.0010442,-2.2857e-05,-83.121,1,1.4369,1.3971,0.31707,0
7528.7,734.65,0.033526,0.0065611,49.397,4.8195,0.00021893,1.9141e+05,1478.7,785.32,13.466,0.023216,-2.819e-06,-0.021358,-0.0010426,-2.4594e-05,-82.395,1,1.4384,1.3986,0.31734,0
7528.8,734.24,0.03254,0.006569,49.457,4.8226,0.00021271,1.9165e+05,1479.3,784.67,13.472,0.023226,-2.8158e-06,-0.021342,-0.0010576,-2.6287e-05,-82.339,1,1.4399,1.4001,0.3176,0
7529,733.83,0.031565,0.0065769,49.517,4.8256,0.00020654,1.9188e+05,1479.8,784.02,13.478,0.023235,-2.8356e-06,-0.0215,-0.0010893,-2.7938e-05,-82.957,1,1.4414,1.4016,0.31787,0
7529.1,733.43,0.030599,0.0065848,49.578,4.8288,0.00020042,1.9211e+05,1480.3,783.37,13.483,0.023245,-2.8782e-06,-0.021832,-0.0011377,-2.9546e-05,-84.249,1,1.4429,1.403,0.31813,0
7529.2,733.02,0.029643,0.0065927,49.638,4.8319,0.00019437,1.9234e+05,1480.9,782.72,13.489,0.023254,-2.9439e-06,-0.02234,-0.0012028,-3.1111e-05,-86.219,1,1.4445,1.4045,0.3184,0
7529.3,732.63,0.028697,0.0066006,49.698,4.8351,0.00018837,1.9257e+05,1481.4,782.08,13.495,0.023264,-3.0327e-06,-0.023022,-0.0012847,-3.2632e-05,-88.866,1,1.446,1.406,0.31867,0
7529.5,732.23,0.027761,0.0066085,49.758,4.8383,0.00018243,1.928e+05,1482,781.43,13.501,0.023273,-3.1446e-06,-0.023882,-0.0013836,-3.411e-05,-92.195,1,1.4475,1.4075,0.31893,0
7529.6,731.84,0.026835,0.0066164,49.819,4.8415,0.00017654,1.9304e+05,1482.5,780.78,13.506,0.023283,-3.2798e-06,-0.024918,-0.0014993,-3.5544e-05,-96.207,1,1.449,1.409,0.3192,0
7529.7,731.46,0.025918,0.0066243,49.879,4.8447,0.00017072,1.9327e+05,1483.1,780.14,13.512,0.023292,-3.4382e-06,-0.026131,-0.001632,-3.6934e-05,-100.9,1,1.4505,1.4105,0.31946,0
7529.8,731.11,0.024886,0.0066318,49.937,4.848,0.00016408,1.9349e+05,1483.6,779.51,13.518,0.023301,-3.43e-06,-0.026073,-0.00165,-3.7107e-05,-100.67,1,1.452,1.412,0.31973,0
7529.9,730.79,0.02381,0.0066392,49.993,4.8512,0.00015713,1.9371e+05,1484,778.89,13.523,0.023309,-3.3619e-06,-0.025558,-0.001628,-3.675e-05,-98.671,1,1.4535,1.4135,0.32,0
7530.1,730.46,0.022747,0.0066465,50.049,4.8544,0.00015026,1.9392e+05,1484.5,778.27,13.529,0.023317,-3.319e-06,-0.025234,-0.0016251,-3.6395e-05,-97.413,1,1.455,1.415,0.32026,0
7530.2,730.15,0.021699,0.0066537,50.104,4.8576,0.00014348,1.9413e+05,1484.9,777.65,13.534,0.023325,-3.3015e-06,-0.025103,-0.0016414,-3.6042e-05,-96.902,1,1.4566,1.4165,0.32053,0
7530.3,729.84,0.020665,0.0066609,50.159,4.8608,0.00013678,1.9434e+05,1485.4,777.03,13.54,0.023332,-3.3094e-06,-0.025164,-0.0016769,-3.569e-05,-97.139,1,1.4581,1.418,0.32079,0
7530.4,729.53,0.019644,0.006668,50.213,4.864,0.00013015,1.9455e+05,1485.8,776.41,13.545,0.02334,-3.3428e-06,-0.025419,-0.0017317,-3.534e-05,-98.127,1,1.4596,1.4194,0.32106,0
7530.5,729.23,0.018637,0.0066751,50.267,4.8671,0.00012361,1.9476e+05,1486.2,775.8,13.551,0.023347,-3.4018e-06,-0.025867,-0.0018058,-3.4992e-05,-99.867,1,1.4611,1.4209,0.32133,0
7530.6,728.93,0.017644,0.0066821,50.321,4.8703,0.00011715,1.9497e+05,1486.6,775.18,13.556,0.023353,-3.4864e-06,-0.02651,-0.0018993,-3.4646e-05,-102.36,1,1.4626,1.4224,0.32159,0
7530.7,728.63,0.016665,0.0066891,50.374,4.8734,0.00011078,1.9517e+05,1486.9,774.56,13.562,0.02336,-3.5967e-06,-0.027348,-0.0020123,-3.4301e-05,-105.61,1,1.4641,1.4239,0.32186,0
7530.8,728.34,0.015699,0.0066959,50.426,4.8765,0.00010449,1.9537e+05,1487.3,773.94,13.567,0.023366,-3.7328e-06,-0.028381,-0.0021448,-3.3958e-05,-109.63,1,1.4656,1.4254,0.32212,0
7531,728.06,0.014748,0.0067028,50.478,4.8796,9.8275e-05,1.9557e+05,1487.7,773.33,13.573,0.023372,-3.8947e-06,-0.02961,-0.0022968,-3.3617e-05,-114.4,1,1.4672,1.4269,0.32239,0
7531.1,727.78,0.013811,0.0067095,50.53,4.8826,9.2149e-05,1.9577e+05,1488,772.71,13.578,0.023378,-4.0826e-06,-0.031036,-0.0024685,-3.3277e-05,-119.94,1,1.4687,1.4284,0.32266,0
7531.2,727.5,0.012888,0.0067162,50.581,4.8857,8.6105e-05,1.9597e+05,1488.3,772.1,13.584,0.023384,-4.2964e-06,-0.03266,-0.0026598,-3.294e-05,-126.24,1,1.4702,1.4299,0.32292,0
7531.3,727.26,0.011997,0.0067224,50.629,4.8886,8.024e-05,1.9615e+05,1488.5,771.46,13.589,0.023387,-4.3391e-06,-0.03298,-0.0027457,-3.1063e-05,-127.51,1,1.4717,1.4314,0.32319,0
7531.4,727.06,0.011131,0.0067281,50.672,4.8915,7.4522e-05,1.9632e+05,1488.5,770.81,13.595,0.023387,-4.2358e-06,-0.032189,-0.0027438,-2.7996e-05,-124.48,1,1.4732,1.4329,0.32345,0
7531.5,726.86,0.010277,0.0067337,50.715,4.8942,6.8873e-05,1.9648e+05,1488.5,770.16,13.601,0.023387,-4.1411e-06,-0.031463,-0.0027527,-2.4989e-05,-121.71,1,1.4747,1.4344,0.32372,0
7531.6,726.67,0.0094345,0.0067392,50.757,4.8969,6.3292e-05,1.9664e+05,1488.5,769.51,13.607,0.023387,-4.0551e-06,-0.030804,-0.0027725,-2.2043e-05,-119.19,1,1.4762,1.4358,0.32399,0
7531.7,726.48,0.0086035,0.0067446,50.798,4.8996,5.778e-05,1.968e+05,1488.4,768.86,13.613,0.023386,-3.9778e-06,-0.03021,-0.0028031,-1.9158e-05,-116.94,1,1.4778,1.4373,0.32425,0
7531.8,726.29,0.007784,0.0067498,50.838,4.9022,5.2336e-05,1.9695e+05,1488.3,768.21,13.619,0.023384,-3.9092e-06,-0.029683,-0.0028446,-1.6333e-05,-114.94,1,1.4793,1.4388,0.32452,0
7531.9,726.11,0.0069761,0.006755,50.878,4.9047,4.6962e-05,1.971e+05,1488.2,767.56,13.624,0.023383,-3.8494e-06,-0.029221,-0.0028971,-1.357e-05,-113.21,1,1.4808,1.4403,0.32478,0
7532,725.93,0.0061798,0.00676,50.916,4.9071,4.1657e-05,1.9725e+05,1488.1,766.9,13.63,0.02338,-3.7984e-06,-0.028826,-0.0029605,-1.0869e-05,-111.73,1,1.4823,1.4418,0.32505,0
7532.1,725.75,0.0053952,0.0067649,50.954,4.9096,3.6421e-05,1.974e+05,1487.9,766.25,13.636,0.023377,-3.7562e-06,-0.028499,-0.0030349,-8.2286e-06,-110.52,1,1.4838,1.4433,0.32532,0
7532.2,725.58,0.0046223,0.0067697,50.991,4.9119,3.1255e-05,1.9754e+05,1487.7,765.59,13.642,0.023374,-3.7229e-06,-0.028238,-0.0031204,-5.6501e-06,-109.57,1,1.4853,1.4448,0.32558,0
7532.3,725.4,0.0038716,0.0067728,51.015,4.913,2.6216e-05,1.9763e+05,1487.2,764.94,13.648,0.023364,-3.6504e-06,-0.027681,-0.0031801,-3.5124e-06,-107.48,1,1.4868,1.4463,0.32585,0
7532.4,725.18,0.0031542,0.0067719,51.009,4.9109,2.1366e-05,1.9761e+05,1485.8,764.3,13.654,0.023339,-3.4722e-06,-0.02632,-0.0031587,-2.4657e-06,-102.3,1,1.4884,1.4478,0.32611,0
7532.5,724.97,0.0024421,0.006771,51.002,4.9088,1.6552e-05,1.9758e+05,1484.3,763.65,13.66,0.023314,-3.3089e-06,-0.025074,-0.0031464,-1.6237e-06,-97.566,1,1.4899,1.4493,0.32638,0
7532.6,724.8,0.0019301,0.0067698,50.994,4.9068,1.3096e-05,1.9754e+05,1482.7,762.96,13.666,0.023286,-3.1e-06,-0.023488,-0.003064,-9.2876e-07,-91.513,1,1.4914,1.4507,0.32664,0
7532.7,724.72,0.0017545,0.0067682,50.983,4.905,1.1921e-05,1.975e+05,1480.9,762.22,13.673,0.023255,-2.7878e-06,-0.021128,-0.0028403,-2.2427e-07,-82.435,1,1.4929,1.4522,0.32691,0
7532.8,724.63,0.0015383,0.0067665,50.971,4.9033,1.0475e-05,1.9745e+05,1479.1,761.47,13.68,0.023223,-2.4815e-06,-0.018814,-0.0026208,4.3366e-07,-73.523,1,1.4944,1.4537,0.32718,0
7532.9,724.54,0.0012813,0.0067647,50.958,4.9014,8.7572e-06,1.974e+05,1477.2,760.71,13.687,0.023191,-2.1814e-06,-0.016546,-0.0024056,1.0445e-06,-64.779,1,1.4959,1.4552,0.32744,0
7533,724.46,0.00098328,0.0067628,50.944,4.8995,6.7655e-06,1.9735e+05,1475.4,759.96,13.694,0.023158,-1.8873e-06,-0.014324,-0.0021948,1.6076e-06,-56.205,1,1.4974,1.4567,0.32771,0
7533.1,724.37,0.00064426,0.0067608,50.93,4.8975,4.4999e-06,1.9729e+05,1473.5,759.2,13.702,0.023125,-1.5993e-06,-0.012147,-0.0019884,2.1238e-06,-47.799,1,1.499,1.4582,0.32797,0
7533.2,724.29,0.00026406,0.0067587,50.915,4.8954,1.9595e-06,1.9723e+05,1471.6,758.44,13.709,0.023091,-1.3174e-06,-0.010017,-0.0017863,2.5925e-06,-39.563,1,1.5005,1.4597,0.32824,0
7533.4,724.2,-0.00015738,0.0067565,50.899,4.8932,-8.5622e-07,1.9717e+05,1469.6,757.67,13.716,0.023057,-1.0417e-06,-0.0079331,-0.0015886,3.0136e-06,-31.498,1,1.502,1.4612,0.32851,0
7533.5,724.12,-0.00062031,0.0067542,50.883,4.891,-3.9488e-06,1.971e+05,1467.6,756.9,13.723,0.023023,-7.7215e-07,-0.0058957,-0.0013952,3.3868e-06,-23.602,1,1.5035,1.4627,0.32877,0
7533.6,724.04,-0.0011248,0.0067518,50.865,4.8887,-7.3188e-06,1.9703e+05,1465.6,756.13,13.73,0.022988,-5.0874e-07,-0.0039049,-0.0012063,3.712e-06,-15.878,1,1.505,1.4642,0.32904,0
7533.7,723.95,-0.001671,0.0067493,50.847,4.8864,-1.0967e-05,1.9696e+05,1463.6,755.36,13.738,0.022952,-2.5155e-07,-0.0019611,-0.0010218,3.9886e-06,-8.3259,1,1.5065,1.4657,0.3293,0
7533.8,723.87,-0.0022589,0.0067468,50.828,4.884,-1.4895e-05,1.9689e+05,1461.5,754.58,13.745,0.022916,-5.455e-10,-6.3945e-05,-0.00084165,4.2174e-06,-0.94534,1,1.508,1.4671,0.32957,0
7533.9,723.78,-0.0028888,0.0067441,50.809,4.8815,-1.9102e-05,1.9681e+05,1459.5,753.8,13.752,0.02288,2.4423e-07,0.0017862,-0.00066599,4.3979e-06,6.2625,1,1.5096,1.4686,0.32984,0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.5111,1.4701,0.3301,0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.5126,1.4716,0.33037,0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.5141,1.4731,0.33063,0
